MCL1	CKS1B	ANP32E	FAM46C	CDKN2C	FAF1	RB1	TRAF3	CYLD	TP53	MYC
0.24893049329689315	0.24893049329689315	0.24893049329689315	0.24893049329689315	-0.051958874978558854	-0.051958874978558854	-1.0473923486095569	-0.0635254232471398	-0.09415252102843573	-0.10180933863026226	0.01640677472776855
-0.01303564804955054	-0.01303564804955054	-0.01303564804955054	-0.5309529870893094	-0.07072201319467361	-0.07072201319467361	-1.028307889614594	-1.0227278202939665	0.08700694317166902	-0.07646135423058238	-0.03565757526601257
-0.052393779028670484	-0.052393779028670484	-0.052393779028670484	-0.0694284670046211	-0.0694284670046211	-0.0694284670046211	-1.0819412332723	-1.086347473587227	-0.05514607222121813	-0.09301573828108409	-0.062083109858958735
-0.16533671855877918	-0.16533671855877918	-0.16533671855877918	-0.12894229492509607	-0.20940390734601674	-0.20940390734601674	-0.10463793192617242	-0.15474991765955848	-1.0393082873982893	0.7499482166991109	-0.15474991765955848
1.023232719362402	1.023232719362402	1.023232719362402	-0.009044526384059868	-2.0725050945437324	-2.0725050945437324	-0.029804945153287014	-0.019081975177679216	-0.022613323699576804	-0.06813411360670868	0.009679788860790753
-0.05427731856045261	-0.05427731856045261	-0.05427731856045261	-0.05427731856045261	-0.05427731856045261	-0.05427731856045261	-0.05572504063613942	-0.052393779028670484	-0.0757448065324457	-0.09543064836087536	-0.05181388686385994
1.0616586630513536	1.0616586630513536	1.0616586630513536	0.016706239155753803	0.016706239155753803	0.016706239155753803	-0.9861718069062588	-0.04163970432692006	-0.02084838376186712	-0.04396958589154555	0.05264056384309001
0.8885480608662326	0.8885480608662326	0.8885480608662326	-0.9579128752868857	-0.9639791527785794	-0.9639791527785794	-0.903355480124961	-0.961113845394146	-0.9350946260851137	-0.43947427449308873	-0.4478403737900275
0.052792802489681316	0.052792802489681316	0.052792802489681316	0.06653758317223404	0.04140413650666887	0.04140413650666887	0.0625580575659302	0.01910344969188324	0.005802639108315305	-0.05181388686385994	1.1618371798700122
1.089102787731762	1.089102787731762	1.089102787731762	-0.014069164593064044	-0.014069164593064044	-0.014069164593064044	-0.0035630660142197982	-0.005045928350979866	-0.055580313581198575	-0.04163970432692006	-0.0016338077136214158
-0.021583953813823824	-0.021583953813823824	-0.021583953813823824	-0.021583953813823824	-0.05123383389651079	-0.05123383389651079	-0.04382404398233323	-0.056303848549181926	-0.10152626357140977	-0.6937251211078332	0.6570065336518046
0.024356625677396278	0.024356625677396278	0.024356625677396278	0.024356625677396278	0.024356625677396278	0.024356625677396278	-0.0041563342927941815	0.015658295258938502	0.009381298438133482	0.00923206874342273	0.01461085970433897
1.0201610742859548	1.0201610742859548	1.0201610742859548	-0.041785397637772684	-0.041785397637772684	-0.041785397637772684	-1.0075532868196337	-0.030537411635444326	-0.04338735772062239	-0.10152626357140977	0.12316770296114553
0.017305292569867313	0.017305292569867313	0.017305292569867313	-0.10816816372681293	-0.10816816372681293	-0.10816816372681293	-0.019670941297434102	-0.22369631277417087	-0.8993946052876169	-0.15461205472393844	-0.03624194629062562
0.9351407029752523	-0.04818591588283067	-0.08931683786645306	-0.1012431492673012	-0.12852331034649872	-0.12852331034649872	-0.12712606567832668	-0.13507740285285794	-1.0806157838303352	0.8193616431480875	-0.11830111866758337
0.9276806291025019	0.9276806291025019	0.9276806291025019	-0.0586174760722711	-0.06309283419805697	-0.06309283419805697	-1.0596330483617304	-1.1539310710295876	-1.076629498745319	0.7543640579381045	-0.03565757526601257
0.7467409226682	0.1417841211208509	0.7467409226682	-0.9567616968094572	-1.0270702797339533	-1.0270702797339533	-0.8977549026955804	-0.9801390106435665	-0.9766660361031464	-0.5691693704439423	0.37450422102666836
0.998960637173563	0.998960637173563	0.998960637173563	0.013863002544381926	-2.0777031354090005	-2.0777031354090005	-1.0507305910251674	-0.012740265490960117	-0.011853872083141776	-0.02084838376186712	0.01281643785994937
0.08113928642696425	0.08113928642696425	0.08113928642696425	-1.0192261087948131	0.03158173647752028	0.03158173647752028	0.06240514206689461	0.026762325470255	-0.8311831369462377	0.007293023705738728	0.09227006839652227
0.027364167410073248	0.027364167410073248	0.027364167410073248	0.027364167410073248	-0.017608845259813044	-0.017608845259813044	-0.06727076264388493	0.026762325470255	-0.014954636878183486	-0.021289756384186096	0.03731868859356945
0.044435327496107624	0.05172735353022234	0.044435327496107624	0.044435327496107624	0.044435327496107624	0.044435327496107624	-1.012895437698398	-0.06381376597592266	-0.7001428272358328	-0.0827562771994396	-0.0013368444147684774
0.015957655918444415	0.015957655918444415	0.015957655918444415	0.010276893859124708	0.0010403446011159787	0.0010403446011159787	-0.013773925320220828	1.045923119367794	-0.01022785975066624	-0.024082985979253048	8.916930372317528e-4
1.131958707061319	1.131958707061319	1.131958707061319	0.052336118205215505	0.052336118205215505	0.052336118205215505	0.026912770311881794	1.138322168296227	-1.5327892552009375	0.07944363667805521	0.03746986517188916
0.24379499903657745	0.24379499903657745	0.24379499903657745	-0.429166562497865	-0.05340820352005492	-0.05340820352005492	-0.5688419380307443	-0.6902033774128394	-0.14244261873009054	-0.16218034347835766	-0.07946814419992514
-0.12418869752543821	-0.12418869752543821	-0.12418869752543821	-0.00993208792298583	-0.10689798494897547	-0.10689798494897547	-0.03974477201826527	-0.06309283419805697	-0.16423941965831768	-0.219566423409469	-0.023642194253094346
2.280682796458019	2.280682796458019	2.280682796458019	-0.02025974414374254	-0.02025974414374254	-0.02025974414374254	-0.997428909482933	-0.1986485281166745	-0.05152388048328914	-0.09628229039143806	0.02917069474956388
0.9841832354319593	0.9841832354319593	0.9841832354319593	-1.0906624438015176	-1.0906624438015176	-1.0906624438015176	-0.12250828075583084	-1.010306067966816	-1.0772210014065244	-0.057027132802502004	-0.05933995862232649
1.235271094193199	2.3182551134801126	1.235271094193199	0.09490628601803591	0.09490628601803591	0.09490628601803591	-1.2293154413948766	0.10969541069176085	0.08144772530859132	0.07697954382743664	0.3918434278185054
0.34241987012950587	0.34241987012950587	0.34241987012950587	0.34241987012950587	0.011023507953124805	0.011023507953124805	-0.18253915555343628	-0.07603145541242551	-0.027019256226334047	-0.1955453023611575	0.09118546959432805
1.0362103094784798	1.0362103094784798	1.0362103094784798	-0.9009460170457776	-1.6076427443485444	-0.8651237386543559	0.004164408789710453	-0.12138722614076654	0.6146230508769401	0.8814105565095125	-0.07474122245813093
0.4149708810838425	0.4149708810838425	0.4149708810838425	-0.09401045765577903	-0.09401045765577903	-0.09401045765577903	-0.0887471843666097	-0.09173610397934318	-0.19067813655825377	0.7850581849343311	-0.08018340171114394
-0.04134828740739269	-0.04134828740739269	-0.04134828740739269	-0.0883198405806515	-0.05659319233140403	-0.05659319233140403	-1.0937961541462016	-1.0724055348637702	-0.10689798494897547	-0.07258904475218106	-0.044842625526508736
0.05934905688417292	0.05934905688417292	0.05934905688417292	0.09490628601803591	0.10470293002210616	0.10470293002210616	0.08901785010364363	0.005057834116063452	0.043525528935600646	-0.10180933863026226	0.18915850304566695
0.5375255660020829	0.5375255660020829	0.5375255660020829	-0.5048099819018516	-0.46700821980745555	-0.46700821980745555	-1.0822355530813623	0.08546132424068946	-0.4856146696972758	-0.08147024071609163	0.8039982299552187
0.09320014345717376	0.09320014345717376	0.09320014345717376	0.09320014345717376	0.09320014345717376	0.09320014345717376	-1.0278439467480047	0.08793482890484781	0.08144772530859132	0.10096582990773806	0.09056593508506719
0.03580749900247868	0.03580749900247868	0.03580749900247868	-1.0186024380184966	0.04686330763441776	0.04686330763441776	-1.021406235061901	-0.08061243724610002	0.008784441717156281	-0.06525488018034917	0.07252033493668682
-0.02422989618691288	-0.02422989618691288	-0.02422989618691288	-0.02422989618691288	-0.08518326939743855	-0.08518326939743855	-0.1799547469843544	-0.0878924079218114	-0.09002868267195946	-0.09897682135214729	-0.0714403013587134
0.7087272658572161	0.6469302129135849	0.7087272658572161	-0.15516344913547142	-1.0516392551894	-0.12292851599463049	-1.0405323324174636	-0.1513004758664189	-0.17067734584404928	0.703591439379928	-0.15364674656217295
-0.035949781031075455	-0.035949781031075455	-0.035949781031075455	-0.035949781031075455	-0.035949781031075455	-0.035949781031075455	-0.06467855436431762	-0.03814003354353077	-0.06078417275922759	-0.9286271859313843	-0.030537411635444326
-0.01952371507614933	-0.01952371507614933	-0.01952371507614933	-0.01952371507614933	-0.008748590500170801	-0.008748590500170801	-0.062083109858958735	0.0010403446011159787	-0.9743179459771817	-0.017608845259813044	-0.017166707133955458
-0.010375730289211507	-0.010375730289211507	-0.010375730289211507	-0.01111492925740253	-0.01111492925740253	-0.01111492925740253	-0.005045928350979866	-0.009044526384059868	0.20359393391393504	-0.05803930972192153	0.011620985561150819
1.558495621246334	1.558495621246334	1.558495621246334	-0.21596218546351864	-0.21596218546351864	-0.21596218546351864	-1.091683747209561	-1.1288539606651098	-0.1313148958718143	-0.8839482010506209	-0.0586174760722711
0.5138428723236584	0.5138428723236584	0.5138428723236584	-0.43296513364127415	-0.0293653433988084	-0.0293653433988084	0.009381298438133482	-0.03200158325904547	-0.06078417275922759	-0.06770248300749314	-1.4857945519055227e-4
0.00431328720882667	0.00431328720882667	0.00431328720882667	0.00431328720882667	0.00431328720882667	0.00431328720882667	-1.027302436148607	0.010874164433069046	-0.020701239157503503	-0.518159387653857	0.025709503513446842
-0.010375730289211507	-0.010375730289211507	-0.010375730289211507	-0.010375730289211507	-0.010375730289211507	-0.010375730289211507	-0.7443753739927437	-0.005786974167711131	-0.046296884967131705	-0.053697948696091236	0.006398668983444314
-0.07488462142610376	-0.07488462142610376	-0.07488462142610376	-0.04992812655471088	-0.04992812655471088	-0.04992812655471088	-1.0045569818397344	-0.07187115478126105	-0.05948442508756271	-0.024082985979253048	-0.08461246967016972
-0.05181388686385994	-0.05181388686385994	-0.05181388686385994	-0.05181388686385994	-0.05079868861750973	-0.05079868861750973	-1.0937961541462016	-0.04760485688888045	-0.1310359114352581	0.9332206693580505	2.6378366382128227
0.009082849392167495	0.009082849392167495	0.009082849392167495	0.009082849392167495	0.009082849392167495	0.009082849392167495	-1.0497453515670885	0.01281643785994937	-0.004601177568358009	-0.013478645115686326	0.016706239155753803
2.085185144069735	2.085185144069735	2.085185144069735	-0.03726420579919553	-0.03726420579919553	-0.03726420579919553	-1.0940871875288882	-0.04978299767437892	-0.040036411216819306	-0.044842625526508736	-0.007860536656139023
1.051676446323162	1.051676446323162	1.051676446323162	0.0017837569962981365	0.0017837569962981365	0.0017837569962981365	-0.9848874406921073	0.025709503513446842	-0.041202563797317605	-0.05224882106026765	-0.004452906754446717
1.0050657234969402	1.0050657234969402	1.0050657234969402	-0.027019256226334047	-0.027019256226334047	-0.027019256226334047	-0.0525387269497006	-0.02173103723519046	-0.02745934578520547	-0.03974477201826527	-0.03521919065829746
2.9160743551391284	2.9160743551391284	2.9160743551391284	-0.03974477201826527	-0.03974477201826527	-0.03974477201826527	-0.9979849112920043	-1.0068443487197505	-0.05832841293481521	-0.06683895249721637	-0.010671440619263681
1.0050657234969402	1.0050657234969402	1.0050657234969402	-0.039890596671264524	-0.039890596671264524	-0.039890596671264524	-1.1186034654256962	-0.014659520366372527	-0.013330989662261906	-0.03112320207406945	-0.06914090269263029
-0.013478645115686326	-0.013478645115686326	-0.013478645115686326	-0.0641020687346863	-0.09996864909286698	-0.09996864909286698	-1.0243582181914108	-0.032586967799369565	-1.0385425696143116	-0.07789370483245334	-0.012444841980813626
1.1100091167718198	1.1100091167718198	1.1100091167718198	0.051879528875704156	0.051879528875704156	0.051879528875704156	-1.0093630095217632	-1.0101489460274642	0.037923457784505635	0.021953592412072717	1.0569964203899451
-0.14355200099291016	-0.14355200099291016	-0.14355200099291016	-0.1318727487319642	-0.1318727487319642	-0.1318727487319642	-0.09088257084978842	-1.1449035210415104	-0.14646120424898132	-0.1656109482233692	-0.08675215286802096
0.06592488156088054	0.06592488156088054	0.06592488156088054	0.05583979247104925	0.05583979247104925	0.05583979247104925	0.06240514206689461	1.1093326133909487	0.03384451786079953	0.02555914207302834	0.06791678306829367
-0.1598441342751126	-0.1598441342751126	-0.1598441342751126	-0.1598441342751126	-0.05079868861750973	-0.05079868861750973	-0.9571729602256239	-0.12264836887837187	-0.02628557023311226	-0.047459566966185286	0.0330899959778563
0.7425367436671967	0.7425367436671967	0.7425367436671967	-0.7239572516908642	0.004759984387975628	0.004759984387975628	-0.7687948420012616	-0.7602873006138446	-0.759136195892359	-0.016282155014322515	-0.012444841980813626
1.0980782428964238	1.0980782428964238	1.0980782428964238	-0.03814003354353077	0.031430968019035985	0.031430968019035985	-1.0837059287069535	0.04610427456453593	0.010575508446276312	0.011023507953124805	0.01326490340342242
-0.0014853312101768365	-0.0014853312101768365	-0.0014853312101768365	-0.9516501711372171	-0.9516501711372171	-0.9516501711372171	-1.0409145681740883	0.08577036232551401	-1.0667475601561183	-0.0599177644062162	-0.0029696332239466418
0.03444832367353011	0.03444832367353011	0.03444832367353011	0.03444832367353011	0.008486075407365713	0.008486075407365713	0.026010257662872134	0.01251751263554884	-0.030976769690523587	-0.8291802398453494	0.026912770311881794
1.6200756513986427	1.6200756513986427	1.6200756513986427	-0.35226804089634833	-0.29461530294746613	-0.29461530294746613	-1.0197715371021667	-0.3208293705884199	-1.0343216213889013	-1.0541341880277402	-0.2541927964071749
0.04731885376158573	0.04731885376158573	0.04731885376158573	-0.9075608044923811	0.06072377094511701	0.06072377094511701	-0.005638785549805468	0.02917069474956388	0.058433057167563335	0.07037081942012645	0.08623399978850485
0.018054342943393274	0.018054342943393274	0.018054342943393274	0.018054342943393274	0.018054342943393274	0.018054342943393274	-0.6116920454272898	-0.03624194629062562	-0.3143743010417907	0.6330382068096527	NA
-0.07732088372852479	-0.07732088372852479	-0.07732088372852479	-0.07732088372852479	-0.07732088372852479	-0.07732088372852479	-0.11830111866758337	-0.08247056064233417	-0.08774991061614085	0.4633057759095607	0.3869273365687484
0.9900423971034238	0.9900423971034238	0.9900423971034238	0.0628639203637218	-0.01111492925740253	-0.01111492925740253	-1.0376996668030913	-0.9562679925294911	-0.01937647864956696	-0.01952371507614933	0.0017837569962981365
-0.03930723740759469	-0.03930723740759469	-0.03930723740759469	-0.01303564804955054	-0.08732235943137333	-0.08732235943137333	-0.7092191227216199	-0.04658761591291919	-0.08660957652315364	-0.09614037464826056	-0.027606021969547964
-0.0037113985050535613	-0.0037113985050535613	-0.0037113985050535613	-0.06366959960813005	-0.06366959960813005	-0.06366959960813005	-0.06338123689225937	-0.03068387447191464	-0.05123383389651079	-0.0584729495126255	-0.0666949958266418
-0.1935187924846904	-0.1935187924846904	-0.1935187924846904	-0.1904073821847312	-0.1904073821847312	-0.1904073821847312	-0.28703817767208833	0.3727593932166371	-0.20228513822546015	-0.040911086273044295	-0.18321869756357875
0.9436886922803918	0.9436886922803918	0.9436886922803918	-0.004452906754446717	-0.004452906754446717	-0.004452906754446717	-0.94991386168214	-0.05890649913984484	-0.013183323973786382	-0.02025974414374254	-0.011558325684259062
0.6393967707730718	0.6393967707730718	0.6393967707730718	-0.06323704054279594	-0.06323704054279594	-0.06323704054279594	-0.9737504580986017	-0.10449659537200512	0.05462048957209489	-0.06971599145449689	-0.08046943531382578
0.032637408350872706	0.032637408350872706	0.032637408350872706	-0.9436089081948128	-0.015544747180475823	-0.015544747180475823	-0.15364674656217295	0.14463732262848453	-0.03784813143298587	0.02886950250089491	0.010575508446276312
-0.0649667372462642	-0.0649667372462642	-0.0649667372462642	-0.0649667372462642	-0.0649667372462642	-0.0649667372462642	-0.051958874978558854	-0.057750166428034655	-0.11984476066398737	-0.11253716381200216	-0.009636275089781326
0.8306790155288569	0.8306790155288569	0.8306790155288569	-1.0135222722303996	-1.6935746512791419	-0.030976769690523587	-1.0521689603547943	-0.01111492925740253	-0.016724477058499287	-0.03974477201826527	0.019853123367182382
0.8103387586136457	0.8103387586136457	0.8103387586136457	-1.016026137339096	-0.01775620420515916	-0.01775620420515916	-1.0317813176984967	-0.0887471843666097	-0.23033875354131472	-0.14341336184995257	-0.23880755453843544
0.04291920673603744	0.04291920673603744	0.04291920673603744	0.04291920673603744	0.04291920673603744	0.04291920673603744	-0.029511887474042438	0.11798860452267478	0.035958570829488216	0.06500614760427874	0.055382474648701996
0.014162114306219376	0.014162114306219376	0.014162114306219376	0.014162114306219376	7.430517767317295e-4	7.430517767317295e-4	-0.31234447425757716	-0.025992024631087737	-0.027165962914303083	-0.046878306557633025	0.0019324703954871323
0.9638700026952561	0.9638700026952561	0.9638700026952561	-0.04527900920524792	-0.04527900920524792	-0.04527900920524792	-0.09855160498058356	-0.04440615109489905	-1.0627092691140552	1.00419284270201	0.9085804801813779
0.10719778614751571	0.10719778614751571	0.08685233306375242	0.15146773099427455	0.18108769312553766	0.18108769312553766	0.15099052996850537	0.12552575769635393	0.03354267772757689	0.004462175947766007	0.15672349675818956
0.9011847637134497	0.9011847637134497	0.9011847637134497	0.06607804103812188	-0.850238412858952	-0.07474122245813093	-0.8574797616578612	0.01910344969188324	-0.023789135013049658	-0.07818005583252162	0.03384451786079953
0.11266493977786397	0.11266493977786397	0.11266493977786397	0.11266493977786397	0.11266493977786397	0.11266493977786397	-1.0907354269169218	0.2068501236261471	-1.03823613385838	-1.1566028658191438	-0.885867644830291
-0.004897688365912161	0.022554100903139286	-0.004897688365912161	-0.6816149167912517	-0.7147761463466452	-0.7147761463466452	-2.971486119951663e-4	-2.971486119951663e-4	-0.06222738619003002	-0.05500130503385399	0.009530538477017533
0.030677282463793903	0.030677282463793903	0.030677282463793903	0.018803652962986892	0.018803652962986892	0.018803652962986892	-1.0297757697486916	0.5898803816656305	-0.1299195868540463	-1.0646555183316826	0.022704254042757575
0.6651716558561027	-0.045133558061488874	0.6651716558561027	-0.9691192213851114	-0.0464422554780087	-0.0464422554780087	-0.9791708495071696	-0.11169228339918987	-0.9533014511191257	-0.0584729495126255	-0.060495410010532366
0.9658091623266424	0.9658091623266424	0.9658091623266424	-0.07932506294855203	-0.06870948147108821	-0.06870948147108821	-1.0517906257492533	-0.9985406433927521	-1.0237373940500025	-0.056737849181372875	-1.033860180083195
1.0870867375203421	1.0870867375203421	1.0870867375203421	-0.9924127347080723	-1.0472403682767588	-1.0472403682767588	-0.9942465758311544	0.4352686649166674	-1.0468603252553372	-0.11970447820339802	0.08175620695189113
-0.016282155014322515	-0.016282155014322515	-0.016282155014322515	-0.029658421391967397	-0.7027418989821261	-0.7027418989821261	-0.7846174871047887	-0.01849284573920244	-0.01524971248099431	-0.01613469389213087	-0.027606021969547964
0.6896137390062586	0.6896137390062586	0.6896137390062586	-1.059858434242975	-1.059858434242975	-1.059858434242975	-1.0530764286144838	-1.0686120267087065	-1.063757685294683	-0.20268878605779797	-0.06381376597592266
2.1573143221021227	2.1573143221021227	2.1573143221021227	-0.8319107062412028	-0.8460179651904279	-0.8460179651904279	-0.09670797860464458	-0.8378072745571652	-0.8417837457617309	-0.23933560823650304	2.160594873215589
0.02585987537648726	0.02585987537648726	0.02585987537648726	0.02585987537648726	0.04975003360682377	0.04975003360682377	-0.15956910510494068	0.03339177335171306	0.007889466860510471	-0.00919247894218121	1.031144935966491
0.007591224611979918	0.007591224611979918	0.007591224611979918	-0.7289669809541934	-0.0649667372462642	-0.0649667372462642	-0.07903887069117761	-0.04658761591291919	-0.09059798091427929	-0.10025194006796992	-0.09798451225683798
0.7136742967757861	0.7136742967757861	0.7136742967757861	-0.044842625526508736	-0.06784636984679795	-0.06784636984679795	-0.0635254232471398	-0.06323704054279594	-0.0883198405806515	-0.10067680290155138	-0.02804598952659833
0.012965916012805927	0.012965916012805927	0.012965916012805927	0.012965916012805927	-0.02393606558820044	-0.02393606558820044	-0.9387748376975924	-0.03814003354353077	-0.036095868723688626	-0.41244839026617997	0.0032713549512511336
0.007293023705738728	0.007293023705738728	0.007293023705738728	0.007293023705738728	0.007293023705738728	0.007293023705738728	-1.0373163166534578	-0.023054329351109286	-0.08347039532805085	-0.07631806455718722	-0.01790355293671572
0.7363417485987068	0.7363417485987068	0.7363417485987068	-0.036095868723688626	-0.036095868723688626	-0.036095868723688626	-0.75471474730566	-0.7569272338095439	-0.06150590451954273	0.12631232092512765	-0.405354138155509
0.046711479974846974	0.046711479974846974	0.046711479974846974	0.07713346958203324	-0.06006219082239558	-0.06006219082239558	0.03475028936464243	0.025408791054509692	0.014012553242088686	0.002527427083234617	0.0520317147695432
-0.17627630647616674	-0.17627630647616674	-0.17627630647616674	0.11469897732808158	-1.5960771260909423	-1.5960771260909423	-0.9660215492017189	-0.98344082506562	-0.12544809315925787	-0.9772321096775952	-0.0757448065324457
-0.07086569074334835	-0.07086569074334835	-0.07086569074334835	-0.0603510136238598	-0.0603510136238598	-0.0603510136238598	0.0034201714664467524	-0.056737849181372875	-0.054566943259911786	-0.42357211353983487	-0.010671440619263681
0.031129462451676027	0.031129462451676027	0.031129462451676027	-1.0152442760041656	-1.0422131792962257	-1.0422131792962257	-1.0050306074691524	-1.0157134578370182	-1.0373163166534578	-0.01214937751343358	0.06271098366462748
0.02240395817098343	0.02240395817098343	0.02240395817098343	-0.5023090109442381	-0.01569224919324004	-0.01569224919324004	-0.01524971248099431	-0.018050891455190492	-0.056014464652614254	0.015807970401166643	-0.03755618885341115
0.013713462212380362	0.013713462212380362	0.013713462212380362	0.013713462212380362	-0.10463793192617242	-0.10463793192617242	-0.5645791148805144	-0.01878743087611124	-0.08161317328022573	-0.10520318018599284	-0.022760335772932697
1.1440142758265641	0.5162385707528475	1.1440142758265641	0.015508630491041267	-0.026579075143896003	-0.026579075143896003	-0.9305626354175416	-0.9370197731435282	-0.9392758156635033	-0.03682615531564618	0.011919786491893214
-0.08061243724610002	-0.08061243724610002	-0.08061243724610002	-0.7175465797634659	-0.004452906754446717	-0.004452906754446717	-0.03126962430804781	-0.12516829535477275	-0.05166888869900215	-0.2286139329423615	-0.052683664824054816
0.008486075407365713	0.008486075407365713	0.008486075407365713	-0.5325171724913583	-0.12390872511954439	-0.12390872511954439	-1.0191481688593969	-0.6761323750521397	-0.1118331212035559	-0.13521661978043834	0.01326490340342242
0.7860733642981875	0.7860733642981875	0.7860733642981875	-0.1315938416355961	-0.13033828111529222	-0.13033828111529222	-0.9578306852946814	-0.7284766136656025	-0.11703726312809495	-0.1097195287706406	-0.18864656355674445
0.9846168714648258	0.9846168714648258	0.9846168714648258	0.03822590526489453	-0.02452368605487845	-0.02452368605487845	0.04731885376158573	-0.05181388686385994	-0.05919548214309088	-0.7953138640942865	1.0225742587500823
0.023605391477566295	0.023605391477566295	0.023605391477566295	-0.11675629925416138	-0.11675629925416138	-0.11675629925416138	-0.2894816523667367	-0.026579075143896003	-0.5803700172187578	-0.11042430376748401	0.002378672446220034
-0.0035630660142197982	-0.0035630660142197982	-0.0035630660142197982	0.008336907762636167	0.008336907762636167	0.008336907762636167	-1.0269154819689215	-0.07029092079000403	-0.06683895249721637	-0.09159387310761505	-0.043096183094093354
0.15783990252530133	0.15783990252530133	0.15783990252530133	0.15783990252530133	0.15783990252530133	0.15783990252530133	-0.7697474698765117	-0.0074163712157175035	-0.0460061137146835	-0.5209736618857718	-0.008748590500170801
-0.05427731856045261	-0.05427731856045261	-0.05427731856045261	-0.07502801045476201	-0.07502801045476201	-0.07502801045476201	-0.0525387269497006	-0.08375597328824455	-0.5052642942900879	-0.5205237056629431	0.3713644014912936
-0.04280496809939226	-0.04280496809939226	-0.04280496809939226	-0.03507304219688523	-0.03507304219688523	-0.03507304219688523	-0.005194158061190984	-0.08760740343296741	-0.16437661529897837	-0.19541026724412958	-0.07760731413295564
1.0487984867772995	1.0487984867772995	1.0487984867772995	-0.0694284670046211	-0.0768911636630871	-0.0768911636630871	-1.0235044962286026	-0.10845031808661167	-0.046878306557633025	-0.1265668965757251	-1.0227278202939665
0.9623626035474359	0.9623626035474359	0.9623626035474359	-0.8828126076950269	-0.07187115478126105	-0.07187115478126105	-1.0021858968081467	-0.061794527193663414	-0.26099073365844033	-0.10025194006796992	0.01281643785994937
-0.009340421245367866	-0.009340421245367866	-0.009340421245367866	-0.020112558736575605	-0.16355329879172736	-0.16355329879172736	-0.9875348861819745	-0.06626306594018032	-0.09642419629810665	-0.1532328996640322	-0.024082985979253048
-0.00978418663242941	-0.00978418663242941	-0.00978418663242941	-0.00978418663242941	-0.07989732845303632	-0.07989732845303632	1.7891614476602706	-0.7622994314201332	-0.8169145971737531	-0.2730876535816223	0.08006008700386462
-0.04105683008610169	-0.04105683008610169	-0.04105683008610169	-0.04105683008610169	-1.440498737355728	-1.440498737355728	-0.9731826948063751	-0.03726420579919553	-0.08475518443913808	-0.11928357247507713	0.9413356321308854
0.8228551342621874	0.8228551342621874	0.8228551342621874	-0.0870372759115506	-0.12390872511954439	-0.12390872511954439	-0.19959200657418427	-0.18634155921092052	-0.22409550874081327	-0.8082420970891137	-0.025257982564824703
-7.42794299229745e-4	-7.42794299229745e-4	-7.42794299229745e-4	-7.42794299229745e-4	-7.42794299229745e-4	-7.42794299229745e-4	0.008187750457061662	0.0028249672917085	-0.01598722254835907	-0.04775013674119449	0.012666970067769758
-0.010079978962161227	-0.010079978962161227	-0.010079978962161227	-0.010079978962161227	-0.010079978962161227	-0.010079978962161227	0.07636394749116082	-0.5083276104199324	-0.04367849198457474	0.41727744666609107	0.047774494626757986
-0.09755908951894306	-0.09755908951894306	-0.09755908951894306	-0.01111492925740253	-0.00978418663242941	-0.00978418663242941	-0.00978418663242941	-0.03287959921150988	-0.08232768750982321	0.8703179399187146	-0.01775620420515916
-0.12712606567832668	-0.12712606567832668	-0.12712606567832668	-0.12712606567832668	-0.12712606567832668	-0.12712606567832668	-0.9692820308578155	-0.14230390268794926	-0.10915553288214296	-0.1636905419890146	-0.11605371914004967
0.030677282463793903	0.030677282463793903	0.030677282463793903	-0.03886961180469904	-0.03886961180469904	-0.03886961180469904	-0.09784271450677844	-0.044842625526508736	-0.08261342387197751	-1.0069231414614346	0.3515695915066046
2.2519495729414527	2.2519495729414527	2.2519495729414527	0.16903380344499594	0.10252219946856067	0.10252219946856067	-0.9878553773600719	-0.001039839945207158	0.0010403446011159787	-0.014216768881874653	0.12599766292099504
-0.07832321644698936	-0.07832321644698936	-0.07832321644698936	-0.07832321644698936	-0.10180933863026226	-0.10180933863026226	-0.9756140276384477	-0.09982698887745944	-0.1078859702494028	-0.13298799055049024	-0.08489788931621516
0.7812037104876425	0.7812037104876425	0.7812037104876425	-0.08375597328824455	-0.14410646147739967	-0.14410646147739967	-1.0081043774417386	-0.11970447820339802	-0.1456304353821684	-0.17368364442870396	0.040344212022057235
-0.030976769690523587	0.4361625954611233	-0.030976769690523587	-0.030976769690523587	0.7309569430115898	0.7309569430115898	-0.8423250528020143	-0.09415252102843573	-0.11408519892936213	-0.1579181291734494	-0.0586174760722711
-0.10025194006796992	-0.10025194006796992	-0.10025194006796992	-0.10025194006796992	-0.10025194006796992	-0.10025194006796992	0.644996619224192	-0.12880264307938438	-0.17518507545353956	-0.22622315250836436	-0.07388061988610257
0.023905853914907065	0.023905853914907065	0.023905853914907065	0.023905853914907065	0.023905853914907065	0.023905853914907065	-0.9678159327575651	-0.06842181747962894	-0.08132729824428396	-1.0357047944162423	-0.01746147609996887
0.6035564633965049	0.6035564633965049	0.6035564633965049	0.6035564633965049	0.6035564633965049	0.6035564633965049	-0.0689971055866145	-0.09443661823420765	-0.12320862427694411	-0.5208611845255151	0.8370769363310815
-0.014364362939890367	-0.014364362939890367	-0.014364362939890367	-0.014364362939890367	-0.014364362939890367	-0.014364362939890367	-0.00919247894218121	-0.03565757526601257	-0.07474122245813093	-0.08931683786645306	0.006249646021688003
